10840.0000000,0.0000000
10850.0000000,0.0000000
10860.0000000,0.0000000
10870.0000000,0.0000000
10880.0000000,0.0000000
10890.0000000,0.0000000
10900.0000000,0.0000000
10910.0000000,0.0000000
10920.0000000,0.0000000
10930.0000000,0.0000000
10940.0000000,0.0000000
10950.0000000,0.0000000
10960.0000000,0.0000000
10970.0000000,0.0000000
10980.0000000,0.0000000
10990.0000000,0.0000000
11000.0000000,0.0000004
11010.0000000,0.0000000
11020.0000000,0.0000000
11030.0000000,0.0000000
11040.0000000,0.0000000
11050.0000000,0.0000000
11060.0000000,0.0000000
11070.0000000,0.0000000
11080.0000000,0.0000000
11090.0000000,0.0000000
11100.0000000,0.0000001
11110.0000000,0.0000000
11120.0000000,0.0000000
11130.0000000,0.0000000
11140.0000000,0.0000000
11150.0000000,0.0000000
11160.0000000,0.0000000
11170.0000000,0.0000000
11180.0000000,0.0000000
11190.0000000,0.0000000
11200.0000000,0.0000000
11210.0000000,0.0000000
11220.0000000,0.0000000
11230.0000000,0.0000000
11240.0000000,0.0000000
11250.0000000,0.0000000
11260.0000000,0.0000000
11270.0000000,0.0000000
11280.0000000,0.0000000
11290.0000000,0.0000000
11300.0000000,0.0000000
11310.0000000,0.0000000
11320.0000000,0.0000000
11330.0000000,0.0000000
11340.0000000,0.0000000
11350.0000000,0.0000000
11360.0000000,0.0000000
11370.0000000,0.0000000
11380.0000000,0.0000000
11390.0000000,0.0000000
11400.0000000,0.0000001
11410.0000000,0.0000000
11420.0000000,0.0000000
11430.0000000,0.0000000
11440.0000000,0.0000000
11450.0000000,0.0000000
11460.0000000,0.0000000
11470.0000000,0.0000000
11480.0000000,0.0000000
11490.0000000,0.0000000
11500.0000000,0.0000001
11510.0000000,0.0000000
11520.0000000,0.0000000
11530.0000000,0.0000000
11540.0000000,0.0000000
11550.0000000,0.0000000
11560.0000000,0.0000000
11570.0000000,0.0000000
11580.0000000,0.0000000
11590.0000000,0.0000000
11600.0000000,0.0000000
11610.0000000,0.0000000
11620.0000000,0.0000000
11630.0000000,0.0000000
11640.0000000,0.0000000
11650.0000000,0.0000000
11660.0000000,0.0000000
11670.0000000,0.0000000
11680.0000000,0.0000000
11690.0000000,0.0000000
11700.0000000,0.0000001
11710.0000000,0.0000000
11720.0000000,0.0000000
11730.0000000,0.0000000
11740.0000000,0.0000000
11750.0000000,0.0000000
11760.0000000,0.0000000
11770.0000000,0.0000000
11780.0000000,0.0000000
11790.0000000,0.0000000
11800.0000000,0.0000001
11810.0000000,0.0000000
11820.0000000,0.0000000
11830.0000000,0.0000000
11840.0000000,0.0000000
11850.0000000,0.0000000
11860.0000000,0.0000000
11870.0000000,0.0000000
11880.0000000,0.0000000
11890.0000000,0.0000000
11900.0000000,0.0000000
11910.0000000,0.0000000
11920.0000000,0.0000000
11930.0000000,0.0000000
11940.0000000,0.0000000
11950.0000000,0.0000000
11960.0000000,0.0000000
11970.0000000,0.0000000
11980.0000000,0.0000000
11990.0000000,0.0000000
12000.0000000,0.0000002
12010.0000000,0.0000000
12020.0000000,0.0000000
12030.0000000,0.0000000
12040.0000000,0.0000000
12050.0000000,0.0000000
12060.0000000,0.0000000
12070.0000000,0.0000000
12080.0000000,0.0000000
12090.0000000,0.0000000
12100.0000000,0.0000001
12110.0000000,0.0000000
12120.0000000,0.0000000
12130.0000000,0.0000000
12140.0000000,0.0000000
12150.0000000,0.0000000
12160.0000000,0.0000000
12170.0000000,0.0000000
12180.0000000,0.0000000
12190.0000000,0.0000000
12200.0000000,0.0000000
12210.0000000,0.0000000
12220.0000000,0.0000000
12230.0000000,0.0000000
12240.0000000,0.0000000
12250.0000000,0.0000000
12260.0000000,0.0000000
12270.0000000,0.0000000
12280.0000000,0.0000000
12290.0000000,0.0000000
12300.0000000,0.0000001
12310.0000000,0.0000000
12320.0000000,0.0000000
12330.0000000,0.0000000
12340.0000000,0.0000000
12350.0000000,0.0000000
12360.0000000,0.0000000
12370.0000000,0.0000000
12380.0000000,0.0000000
12390.0000000,0.0000000
12400.0000000,0.0000000
12410.0000000,0.0000000
12420.0000000,0.0000000
12430.0000000,0.0000000
12440.0000000,0.0000000
12450.0000000,0.0000000
12460.0000000,0.0000000
12470.0000000,0.0000000
12480.0000000,0.0000000
12490.0000000,0.0000000
12500.0000000,0.0000000
12510.0000000,0.0000000
12520.0000000,0.0000000
12530.0000000,0.0000000
12540.0000000,0.0000000
12550.0000000,0.0000000
12560.0000000,0.0000000
12570.0000000,0.0000000
12580.0000000,0.0000000
12590.0000000,0.0000000
12600.0000000,0.0000001
12610.0000000,0.0000000
12620.0000000,0.0000000
12630.0000000,0.0000000
12640.0000000,0.0000000
12650.0000000,0.0000000
12660.0000000,0.0000000
12670.0000000,0.0000000
12680.0000000,0.0000000
12690.0000000,0.0000000
12700.0000000,0.0000001
12710.0000000,0.0000000
12720.0000000,0.0000000
12730.0000000,0.0000000
12740.0000000,0.0000000
12750.0000000,0.0000000
12760.0000000,0.0000000
12770.0000000,0.0000000
12780.0000000,0.0000000
12790.0000000,0.0000000
12800.0000000,0.0000000
12810.0000000,0.0000000
12820.0000000,0.0000000
12830.0000000,0.0000000
12840.0000000,0.0000000
12850.0000000,0.0000000
12860.0000000,0.0000000
12870.0000000,0.0000000
12880.0000000,0.0000000
12890.0000000,0.0000000
12900.0000000,0.0000000
12910.0000000,0.0000000
12920.0000000,0.0000000
12930.0000000,0.0000000
12940.0000000,0.0000000
12950.0000000,0.0000000
12960.0000000,0.0000000
12970.0000000,0.0000000
12980.0000000,0.0000000
12990.0000000,0.0000000
13000.0000000,0.0000001
13010.0000000,0.0000000
13020.0000000,0.0000000
13030.0000000,0.0000000
13040.0000000,0.0000000
13050.0000000,0.0000000
13060.0000000,0.0000000
13070.0000000,0.0000000
13080.0000000,0.0000000
13090.0000000,0.0000000
13100.0000000,0.0000003
13110.0000000,0.0000000
13120.0000000,0.0000000
13130.0000000,0.0000000
13140.0000000,0.0000000
13150.0000000,0.0000000
13160.0000000,0.0000000
13170.0000000,0.0000000
13180.0000000,0.0000000
13190.0000000,0.0000000
13200.0000000,0.0000001
13210.0000000,0.0000000
13220.0000000,0.0000000
13230.0000000,0.0000000
13240.0000000,0.0000000
13250.0000000,0.0000000
13260.0000000,0.0000000
13270.0000000,0.0000000
13280.0000000,0.0000000
13290.0000000,0.0000000
13300.0000000,0.0000001
13310.0000000,0.0000000
13320.0000000,0.0000000
13330.0000000,0.0000000
13340.0000000,0.0000000
13350.0000000,0.0000000
13360.0000000,0.0000000
13370.0000000,0.0000000
13380.0000000,0.0000000
13390.0000000,0.0000000
13400.0000000,0.0000002
13410.0000000,0.0000000
13420.0000000,0.0000000
13430.0000000,0.0000000
13440.0000000,0.0000000
13450.0000000,0.0000000
13460.0000000,0.0000000
13470.0000000,0.0000000
13480.0000000,0.0000000
13490.0000000,0.0000000
13500.0000000,0.0000001
13510.0000000,0.0000000
13520.0000000,0.0000000
13530.0000000,0.0000000
13540.0000000,0.0000000
13550.0000000,0.0000000
13560.0000000,0.0000000
13570.0000000,0.0000000
13580.0000000,0.0000000
13590.0000000,0.0000000
13600.0000000,0.0000000
13610.0000000,0.0000000
13620.0000000,0.0000000
13630.0000000,0.0000000
13640.0000000,0.0000000
13650.0000000,0.0000000
13660.0000000,0.0000000
13670.0000000,0.0000000
13680.0000000,0.0000000
13690.0000000,0.0000000
13700.0000000,0.0000000
13710.0000000,0.0000000
13720.0000000,0.0000000
13730.0000000,0.0000000
13740.0000000,0.0000000
13750.0000000,0.0000000
13760.0000000,0.0000000
13770.0000000,0.0000000
13780.0000000,0.0000000
13790.0000000,0.0000000
13800.0000000,0.0000001
13810.0000000,0.0000000
13820.0000000,0.0000000
13830.0000000,0.0000000
13840.0000000,0.0000000
13850.0000000,0.0000000
13860.0000000,0.0000000
13870.0000000,0.0000000
13880.0000000,0.0000000
13890.0000000,0.0000000
13900.0000000,0.0000000
13910.0000000,0.0000000
13920.0000000,0.0000000
13930.0000000,0.0000000
13940.0000000,0.0000000
13950.0000000,0.0000000
13960.0000000,0.0000000
13970.0000000,0.0000000
13980.0000000,0.0000000
13990.0000000,0.0000000
14000.0000000,0.0000000
14010.0000000,0.0000000
14020.0000000,0.0000000
14030.0000000,0.0000000
14040.0000000,0.0000000
14050.0000000,0.0000000
14060.0000000,0.0000000
14070.0000000,0.0000000
14080.0000000,0.0000000
14090.0000000,0.0000000
14100.0000000,0.0000001
14110.0000000,0.0000000
14120.0000000,0.0000000
14130.0000000,0.0000000
14140.0000000,0.0000000
14150.0000000,0.0000000
14160.0000000,0.0000000
14170.0000000,0.0000000
14180.0000000,0.0000000
14190.0000000,0.0000000
14200.0000000,0.0000000
14210.0000000,0.0000000
14220.0000000,0.0000000
14230.0000000,0.0000000
14240.0000000,0.0000000
14250.0000000,0.0000000
14260.0000000,0.0000000
14270.0000000,0.0000000
14280.0000000,0.0000000
14290.0000000,0.0000000
14300.0000000,0.0000003
14310.0000000,0.0000000
14320.0000000,0.0000000
14330.0000000,0.0000000
14340.0000000,0.0000000
14350.0000000,0.0000000
14360.0000000,0.0000000
14370.0000000,0.0000000
14380.0000000,0.0000000
14390.0000000,0.0000000
14400.0000000,0.0000001
14410.0000000,0.0000000
14420.0000000,0.0000000
14430.0000000,0.0000000
14440.0000000,0.0000000
14450.0000000,0.0000000
14460.0000000,0.0000000
14470.0000000,0.0000000
14480.0000000,0.0000000
14490.0000000,0.0000000
14500.0000000,0.0000001
14510.0000000,0.0000000
14520.0000000,0.0000000
14530.0000000,0.0000000
14540.0000000,0.0000000
14550.0000000,0.0000000
14560.0000000,0.0000000
14570.0000000,0.0000000
14580.0000000,0.0000000
14590.0000000,0.0000000
14600.0000000,0.0000001
14610.0000000,0.0000000
14620.0000000,0.0000000
14630.0000000,0.0000000
14640.0000000,0.0000000
14650.0000000,0.0000000
14660.0000000,0.0000000
14670.0000000,0.0000000
14680.0000000,0.0000000
14690.0000000,0.0000000
14700.0000000,0.0000000
14710.0000000,0.0000000
14720.0000000,0.0000000
14730.0000000,0.0000000
14740.0000000,0.0000000
14750.0000000,0.0000000
14760.0000000,0.0000000
14770.0000000,0.0000000
14780.0000000,0.0000000
14790.0000000,0.0000000
14800.0000000,0.0000001
14810.0000000,0.0000000
14820.0000000,0.0000000
14830.0000000,0.0000000
14840.0000000,0.0000000
14850.0000000,0.0000000
14860.0000000,0.0000000
14870.0000000,0.0000000
14880.0000000,0.0000000
14890.0000000,0.0000000
14900.0000000,0.0000001
14910.0000000,0.0000000
14920.0000000,0.0000000
14930.0000000,0.0000000
14940.0000000,0.0000000
14950.0000000,0.0000000
14960.0000000,0.0000000
14970.0000000,0.0000000
14980.0000000,0.0000000
14990.0000000,0.0000000
15000.0000000,0.0000001
15010.0000000,0.0000000
15020.0000000,0.0000000
15030.0000000,0.0000000
15040.0000000,0.0000000
15050.0000000,0.0000000
15060.0000000,0.0000000
15070.0000000,0.0000000
15080.0000000,0.0000000
15090.0000000,0.0000000
15100.0000000,0.0000000
15110.0000000,0.0000000
15120.0000000,0.0000000
15130.0000000,0.0000000
15140.0000000,0.0000000
15150.0000000,0.0000000
15160.0000000,0.0000000
15170.0000000,0.0000000
15180.0000000,0.0000000
15190.0000000,0.0000000
15200.0000000,0.0000001
15210.0000000,0.0000000
15220.0000000,0.0000000
15230.0000000,0.0000000
15240.0000000,0.0000000
15250.0000000,0.0000000
15260.0000000,0.0000000
15270.0000000,0.0000000
15280.0000000,0.0000000
15290.0000000,0.0000000
15300.0000000,0.0000001
15310.0000000,0.0000000
15320.0000000,0.0000000
15330.0000000,0.0000000
15340.0000000,0.0000000
15350.0000000,0.0000000
15360.0000000,0.0000000
15370.0000000,0.0000000
15380.0000000,0.0000000
15390.0000000,0.0000000
15400.0000000,0.0000001
15410.0000000,0.0000000
15420.0000000,0.0000000
15430.0000000,0.0000000
15440.0000000,0.0000000
15450.0000000,0.0000000
15460.0000000,0.0000000
15470.0000000,0.0000000
15480.0000000,0.0000000
15490.0000000,0.0000000
15500.0000000,0.0000000
15510.0000000,0.0000000
15520.0000000,0.0000000
15530.0000000,0.0000000
15540.0000000,0.0000000
15550.0000000,0.0000000
15560.0000000,0.0000000
15570.0000000,0.0000000
15580.0000000,0.0000000
15590.0000000,0.0000000
15600.0000000,0.0000001
15610.0000000,0.0000000
15620.0000000,0.0000000
15630.0000000,0.0000000
15640.0000000,0.0000000
15650.0000000,0.0000000
15660.0000000,0.0000000
15670.0000000,0.0000000
15680.0000000,0.0000000
15690.0000000,0.0000000
15700.0000000,0.0000001
15710.0000000,0.0000000
15720.0000000,0.0000000
15730.0000000,0.0000000
15740.0000000,0.0000000
15750.0000000,0.0000000
15760.0000000,0.0000000
15770.0000000,0.0000000
15780.0000000,0.0000000
15790.0000000,0.0000000
15800.0000000,0.0000001
15810.0000000,0.0000000
15820.0000000,0.0000000
15830.0000000,0.0000000
15840.0000000,0.0000000
15850.0000000,0.0000000
15860.0000000,0.0000000
15870.0000000,0.0000000
15880.0000000,0.0000000
15890.0000000,0.0000000
15900.0000000,0.0000001
15910.0000000,0.0000000
15920.0000000,0.0000000
15930.0000000,0.0000000
15940.0000000,0.0000000
15950.0000000,0.0000000
15960.0000000,0.0000000
15970.0000000,0.0000000
15980.0000000,0.0000000
15990.0000000,0.0000000
16000.0000000,0.0000001
16010.0000000,0.0000000
16020.0000000,0.0000000
16030.0000000,0.0000000
16040.0000000,0.0000000
16050.0000000,0.0000000
16060.0000000,0.0000000
16070.0000000,0.0000000
16080.0000000,0.0000000
16090.0000000,0.0000000
16100.0000000,0.0000000
16110.0000000,0.0000000
16120.0000000,0.0000000
16130.0000000,0.0000000
16140.0000000,0.0000000
16150.0000000,0.0000000
16160.0000000,0.0000000
16170.0000000,0.0000000
16180.0000000,0.0000000
16190.0000000,0.0000000
16200.0000000,0.0000001
16210.0000000,0.0000000
16220.0000000,0.0000000
16230.0000000,0.0000000
16240.0000000,0.0000000
16250.0000000,0.0000000
16260.0000000,0.0000000
16270.0000000,0.0000000
16280.0000000,0.0000000
16290.0000000,0.0000000
16300.0000000,0.0000001
16310.0000000,0.0000000
16320.0000000,0.0000000
16330.0000000,0.0000000
16340.0000000,0.0000000
16350.0000000,0.0000000
16360.0000000,0.0000000
16370.0000000,0.0000000
16380.0000000,0.0000000
16390.0000000,0.0000000
16400.0000000,0.0000001
16410.0000000,0.0000000
16420.0000000,0.0000000
16430.0000000,0.0000000
16440.0000000,0.0000000
16450.0000000,0.0000000
16460.0000000,0.0000000
16470.0000000,0.0000000
16480.0000000,0.0000000
16490.0000000,0.0000000
16500.0000000,0.0000000
16510.0000000,0.0000000
16520.0000000,0.0000000
16530.0000000,0.0000000
16540.0000000,0.0000000
16550.0000000,0.0000000
16560.0000000,0.0000000
16570.0000000,0.0000000
16580.0000000,0.0000000
16590.0000000,0.0000000
16600.0000000,0.0000000
16610.0000000,0.0000000
16620.0000000,0.0000000
16630.0000000,0.0000000
16640.0000000,0.0000000
16650.0000000,0.0000000
16660.0000000,0.0000000
16670.0000000,0.0000000
16680.0000000,0.0000000
16690.0000000,0.0000000
16700.0000000,0.0000000
16710.0000000,0.0000000
16720.0000000,0.0000000
16730.0000000,0.0000000
16740.0000000,0.0000000
16750.0000000,0.0000000
16760.0000000,0.0000000
16770.0000000,0.0000000
16780.0000000,0.0000000
16790.0000000,0.0000000
16800.0000000,0.0000001
16810.0000000,0.0000000
16820.0000000,0.0000000
16830.0000000,0.0000000
16840.0000000,0.0000000
16850.0000000,0.0000000
16860.0000000,0.0000000
16870.0000000,0.0000000
16880.0000000,0.0000000
16890.0000000,0.0000000
16900.0000000,0.0000000
16910.0000000,0.0000000
16920.0000000,0.0000000
16930.0000000,0.0000000
16940.0000000,0.0000000
16950.0000000,0.0000000
16960.0000000,0.0000000
16970.0000000,0.0000000
16980.0000000,0.0000000
16990.0000000,0.0000000
17000.0000000,0.0000003
17010.0000000,0.0000000
17020.0000000,0.0000000
17030.0000000,0.0000000
17040.0000000,0.0000000
17050.0000000,0.0000000
17060.0000000,0.0000000
17070.0000000,0.0000000
17080.0000000,0.0000000
17090.0000000,0.0000000
17100.0000000,0.0000001
17110.0000000,0.0000000
17120.0000000,0.0000000
17130.0000000,0.0000000
17140.0000000,0.0000000
17150.0000000,0.0000000
17160.0000000,0.0000000
17170.0000000,0.0000000
17180.0000000,0.0000000
17190.0000000,0.0000000
17200.0000000,0.0000002
17210.0000000,0.0000000
17220.0000000,0.0000000
17230.0000000,0.0000000
17240.0000000,0.0000000
17250.0000000,0.0000000
17260.0000000,0.0000000
17270.0000000,0.0000000
17280.0000000,0.0000000
17290.0000000,0.0000000
17300.0000000,0.0000000
17310.0000000,0.0000000
17320.0000000,0.0000000
17330.0000000,0.0000000
17340.0000000,0.0000000
17350.0000000,0.0000000
17360.0000000,0.0000000
17370.0000000,0.0000000
17380.0000000,0.0000000
17390.0000000,0.0000000
17400.0000000,0.0000001
17410.0000000,0.0000000
17420.0000000,0.0000000
17430.0000000,0.0000000
17440.0000000,0.0000000
17450.0000000,0.0000000
17460.0000000,0.0000000
17470.0000000,0.0000000
17480.0000000,0.0000000
17490.0000000,0.0000000
17500.0000000,0.0000000
17510.0000000,0.0000000
17520.0000000,0.0000000
17530.0000000,0.0000000
17540.0000000,0.0000000
17550.0000000,0.0000000
17560.0000000,0.0000000
17570.0000000,0.0000000
17580.0000000,0.0000000
17590.0000000,0.0000000
17600.0000000,0.0000000
17610.0000000,0.0000000
17620.0000000,0.0000000
17630.0000000,0.0000000
17640.0000000,0.0000000
17650.0000000,0.0000000
17660.0000000,0.0000000
17670.0000000,0.0000000
17680.0000000,0.0000000
17690.0000000,0.0000000
17700.0000000,0.0000001
17710.0000000,0.0000000
17720.0000000,0.0000000
17730.0000000,0.0000000
17740.0000000,0.0000000
17750.0000000,0.0000000
17760.0000000,0.0000000
17770.0000000,0.0000000
17780.0000000,0.0000000
17790.0000000,0.0000000
17800.0000000,0.0000001
17810.0000000,0.0000000
17820.0000000,0.0000000
17830.0000000,0.0000000
17840.0000000,0.0000000
17850.0000000,0.0000000
17860.0000000,0.0000000
17870.0000000,0.0000000
17880.0000000,0.0000000
17890.0000000,0.0000000
17900.0000000,0.0000001
17910.0000000,0.0000000
17920.0000000,0.0000000
17930.0000000,0.0000000
17940.0000000,0.0000000
17950.0000000,0.0000000
17960.0000000,0.0000000
17970.0000000,0.0000000
17980.0000000,0.0000000
17990.0000000,0.0000000
18000.0000000,0.0000001
18010.0000000,0.0000000
18020.0000000,0.0000000
18030.0000000,0.0000000
18040.0000000,0.0000000
18050.0000000,0.0000000
18060.0000000,0.0000000
18070.0000000,0.0000000
18080.0000000,0.0000000
18090.0000000,0.0000000
18100.0000000,0.0000000
18110.0000000,0.0000000
18120.0000000,0.0000000
18130.0000000,0.0000000
18140.0000000,0.0000000
18150.0000000,0.0000000
18160.0000000,0.0000000
18170.0000000,0.0000000
18180.0000000,0.0000000
18190.0000000,0.0000000
18200.0000000,0.0000002
18210.0000000,0.0000000
18220.0000000,0.0000000
18230.0000000,0.0000000
18240.0000000,0.0000000
18250.0000000,0.0000000
18260.0000000,0.0000000
18270.0000000,0.0000000
18280.0000000,0.0000000
18290.0000000,0.0000000
18300.0000000,0.0000001
18310.0000000,0.0000000
18320.0000000,0.0000000
18330.0000000,0.0000000
18340.0000000,0.0000000
18350.0000000,0.0000000
18360.0000000,0.0000000
18370.0000000,0.0000000
18380.0000000,0.0000000
18390.0000000,0.0000000
18400.0000000,0.0000000
18410.0000000,0.0000000
18420.0000000,0.0000000
18430.0000000,0.0000000
18440.0000000,0.0000000
18450.0000000,0.0000000
18460.0000000,0.0000000
18470.0000000,0.0000000
18480.0000000,0.0000000
18490.0000000,0.0000000
18500.0000000,0.0000001
18510.0000000,0.0000000
18520.0000000,0.0000000
18530.0000000,0.0000000
18540.0000000,0.0000000
18550.0000000,0.0000000
18560.0000000,0.0000000
18570.0000000,0.0000000
18580.0000000,0.0000000
18590.0000000,0.0000000
18600.0000000,0.0000000
18610.0000000,0.0000000
18620.0000000,0.0000000
18630.0000000,0.0000000
18640.0000000,0.0000000
18650.0000000,0.0000000
18660.0000000,0.0000000
18670.0000000,0.0000000
18680.0000000,0.0000000
18690.0000000,0.0000000
18700.0000000,0.0000000
18710.0000000,0.0000000
18720.0000000,0.0000000
18730.0000000,0.0000000
18740.0000000,0.0000000
18750.0000000,0.0000000
18760.0000000,0.0000000
18770.0000000,0.0000000
18780.0000000,0.0000000
18790.0000000,0.0000000
18800.0000000,0.0000001
18810.0000000,0.0000000
18820.0000000,0.0000000
18830.0000000,0.0000000
18840.0000000,0.0000000
18850.0000000,0.0000000
18860.0000000,0.0000000
18870.0000000,0.0000000
18880.0000000,0.0000000
18890.0000000,0.0000000
18900.0000000,0.0000001
18910.0000000,0.0000000
18920.0000000,0.0000000
18930.0000000,0.0000000
18940.0000000,0.0000000
18950.0000000,0.0000000
18960.0000000,0.0000000
18970.0000000,0.0000000
18980.0000000,0.0000000
18990.0000000,0.0000000
19000.0000000,0.0000001
19010.0000000,0.0000000
19020.0000000,0.0000000
19030.0000000,0.0000000
19040.0000000,0.0000000
19050.0000000,0.0000000
19060.0000000,0.0000000
19070.0000000,0.0000000
19080.0000000,0.0000000
19090.0000000,0.0000000
19100.0000000,0.0000001
19110.0000000,0.0000000
19120.0000000,0.0000000
19130.0000000,0.0000000
19140.0000000,0.0000000
19150.0000000,0.0000000
19160.0000000,0.0000000
19170.0000000,0.0000000
19180.0000000,0.0000000
19190.0000000,0.0000000
19200.0000000,0.0000002
19210.0000000,0.0000000
19220.0000000,0.0000000
19230.0000000,0.0000000
19240.0000000,0.0000000
19250.0000000,0.0000000
19260.0000000,0.0000000
19270.0000000,0.0000000
19280.0000000,0.0000000
19290.0000000,0.0000000
19300.0000000,0.0000000
19310.0000000,0.0000000
19320.0000000,0.0000000
19330.0000000,0.0000000
19340.0000000,0.0000000
19350.0000000,0.0000000
19360.0000000,0.0000000
19370.0000000,0.0000000
19380.0000000,0.0000000
19390.0000000,0.0000000
19400.0000000,0.0000000
19410.0000000,0.0000000
19420.0000000,0.0000000
19430.0000000,0.0000000
19440.0000000,0.0000000
19450.0000000,0.0000000
19460.0000000,0.0000000
19470.0000000,0.0000000
19480.0000000,0.0000000
19490.0000000,0.0000000
19500.0000000,0.0000000
19510.0000000,0.0000000
19520.0000000,0.0000000
19530.0000000,0.0000000
19540.0000000,0.0000000
19550.0000000,0.0000000
19560.0000000,0.0000000
19570.0000000,0.0000000
19580.0000000,0.0000000
19590.0000000,0.0000000
19600.0000000,0.0000000
19610.0000000,0.0000000
19620.0000000,0.0000000
19630.0000000,0.0000000
19640.0000000,0.0000000
19650.0000000,0.0000000
19660.0000000,0.0000000
19670.0000000,0.0000000
19680.0000000,0.0000000
19690.0000000,0.0000000
19700.0000000,0.0000000
19710.0000000,0.0000000
19720.0000000,0.0000000
19730.0000000,0.0000000
19740.0000000,0.0000000
19750.0000000,0.0000000
19760.0000000,0.0000000
19770.0000000,0.0000000
19780.0000000,0.0000000
19790.0000000,0.0000000
19800.0000000,0.0000001
19810.0000000,0.0000000
19820.0000000,0.0000000
19830.0000000,0.0000000
19840.0000000,0.0000000
19850.0000000,0.0000000
19860.0000000,0.0000000
19870.0000000,0.0000000
19880.0000000,0.0000000
19890.0000000,0.0000000
19900.0000000,0.0000002
19910.0000000,0.0000000
19920.0000000,0.0000000
19930.0000000,0.0000000
19940.0000000,0.0000000
19950.0000000,0.0000000
19960.0000000,0.0000000
19970.0000000,0.0000000
19980.0000000,0.0000000
19990.0000000,0.0000000
20000.0000000,0.0000001
20010.0000000,0.0000000
20020.0000000,0.0000000
20030.0000000,0.0000000
20040.0000000,0.0000000
20050.0000000,0.0000000
20060.0000000,0.0000000
20070.0000000,0.0000000
20080.0000000,0.0000000
20090.0000000,0.0000000
20100.0000000,0.0000001
20110.0000000,0.0000000
20120.0000000,0.0000000
20130.0000000,0.0000000
20140.0000000,0.0000000
20150.0000000,0.0000000
20160.0000000,0.0000000
20170.0000000,0.0000000
20180.0000000,0.0000000
20190.0000000,0.0000000
20200.0000000,0.0000001
20210.0000000,0.0000000
20220.0000000,0.0000000
20230.0000000,0.0000000
20240.0000000,0.0000000
20250.0000000,0.0000000
20260.0000000,0.0000000
20270.0000000,0.0000000
20280.0000000,0.0000000
20290.0000000,0.0000000
20300.0000000,0.0000001
20310.0000000,0.0000000
20320.0000000,0.0000000
20330.0000000,0.0000000
20340.0000000,0.0000000
20350.0000000,0.0000000
20360.0000000,0.0000000
20370.0000000,0.0000000
20380.0000000,0.0000000
20390.0000000,0.0000000
20400.0000000,0.0000001
20410.0000000,0.0000000
20420.0000000,0.0000000
20430.0000000,0.0000000
20440.0000000,0.0000000
20450.0000000,0.0000000
20460.0000000,0.0000000
20470.0000000,0.0000000
20480.0000000,0.0000000
20490.0000000,0.0000000
20500.0000000,0.0000000
20510.0000000,0.0000000
20520.0000000,0.0000000
20530.0000000,0.0000000
20540.0000000,0.0000000
20550.0000000,0.0000000
20560.0000000,0.0000000
20570.0000000,0.0000000
20580.0000000,0.0000000
20590.0000000,0.0000000
20600.0000000,0.0000000
20610.0000000,0.0000000
20620.0000000,0.0000000
20630.0000000,0.0000000
20640.0000000,0.0000000
20650.0000000,0.0000000
20660.0000000,0.0000000
20670.0000000,0.0000000
20680.0000000,0.0000000
20690.0000000,0.0000000
20700.0000000,0.0000000
20710.0000000,0.0000000
20720.0000000,0.0000000
20730.0000000,0.0000000
20740.0000000,0.0000000
20750.0000000,0.0000000
20760.0000000,0.0000000
20770.0000000,0.0000000
20780.0000000,0.0000000
20790.0000000,0.0000000
20800.0000000,0.0000001
20810.0000000,0.0000000
20820.0000000,0.0000000
20830.0000000,0.0000000
20840.0000000,0.0000000
20850.0000000,0.0000000
20860.0000000,0.0000000
20870.0000000,0.0000000
20880.0000000,0.0000000
20890.0000000,0.0000000
20900.0000000,0.0000000
20910.0000000,0.0000000
20920.0000000,0.0000000
20930.0000000,0.0000000
20940.0000000,0.0000000
20950.0000000,0.0000000
20960.0000000,0.0000000
20970.0000000,0.0000000
20980.0000000,0.0000000
20990.0000000,0.0000000
21000.0000000,0.0000000
21010.0000000,0.0000000
21020.0000000,0.0000000
21030.0000000,0.0000000
21040.0000000,0.0000000
21050.0000000,0.0000000
21060.0000000,0.0000000
21070.0000000,0.0000000
21080.0000000,0.0000000
21090.0000000,0.0000000
21100.0000000,0.0000001
21110.0000000,0.0000000
21120.0000000,0.0000000
21130.0000000,0.0000000
21140.0000000,0.0000000
21150.0000000,0.0000000
21160.0000000,0.0000000
21170.0000000,0.0000000
21180.0000000,0.0000000
21190.0000000,0.0000000
21200.0000000,0.0000001
21210.0000000,0.0000000
21220.0000000,0.0000000
21230.0000000,0.0000000
21240.0000000,0.0000000
21250.0000000,0.0000000
21260.0000000,0.0000000
21270.0000000,0.0000000
21280.0000000,0.0000000
21290.0000000,0.0000000
21300.0000000,0.0000001
21310.0000000,0.0000000
21320.0000000,0.0000000
21330.0000000,0.0000000
21340.0000000,0.0000000
21350.0000000,0.0000000
21360.0000000,0.0000000
21370.0000000,0.0000000
21380.0000000,0.0000000
21390.0000000,0.0000000
21400.0000000,0.0000001
21410.0000000,0.0000000
21420.0000000,0.0000000
21430.0000000,0.0000000
21440.0000000,0.0000000
21450.0000000,0.0000000
21460.0000000,0.0000000
21470.0000000,0.0000000
21480.0000000,0.0000000
21490.0000000,0.0000000
21500.0000000,0.0000001
21510.0000000,0.0000000
21520.0000000,0.0000000
21530.0000000,0.0000000
21540.0000000,0.0000000
21550.0000000,0.0000000
21560.0000000,0.0000000
21570.0000000,0.0000000
21580.0000000,0.0000000
21590.0000000,0.0000000
